run_id,strategy,split,test_start,test_end,mode,rebal_freq,hedge_freq,quantile,as_zscore,exclude_last_days,window_days,weighting_scheme,return_type,volatility_scaling,vol_window_days,final_nav,geom_avg_total_r,geom_avg_xs_r,std_xs_r,min_xs_r,max_xs_r,skew,kurtosis,max_dd,sharpe,alpha_buy_hold,tracking_error_buy_hold,ir_buy_hold,factor_loadings_low_risk,factor_loadings_momentum,factor_loadings_size,factor_loadings_quality,factor_loadings_value,factor_loadings_spx-rf,alpha_benchmark,alpha_benchmark_pvalue,tracking_error_benchmark,ir_benchmark,ttest_pval,levene_pval,timing_ability_coef,timing_ability_pval
a3b663dae7ba,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,True,42,252,equally_weighted,simple,True,21,1.1754777463124493,0.19197563505711268,0.19197563505711268,0.234893728590065,-0.06959238187306283,0.044698332064524005,-0.713017401705545,2.4934429571188157,-0.19390173375308803,0.8172871885913451,0.14276797595143065,0.2706565588188322,0.5274875900827306,0.5473195732171515,1.1323484623994984,-0.6535834190569488,-0.09514838594217967,-1.7956859654613813,0.2093780732149546,-0.031054512553533753,0.8545495621817129,0.10263715775523305,-0.30256598324353356,0.3120195178415501,1.1102411217484357e-06,-0.2951659346001578,0.31302116621912285
a3f082f3a728,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.1,True,84,504,equally_weighted,simple,True,21,1.054186275484325,0.05899276273142906,0.033473850743735545,0.17437554188213258,-0.059910148839045566,0.037915412707038895,-1.0627034961302417,5.729088791486621,-0.19937915899658487,0.19196413890637176,-0.19099019427077302,0.22399446638009504,-0.8526558595723644,0.5738432437575345,0.1810517531907958,-0.41753429082108173,0.5435134318604319,-1.1955457683603496,0.0707144325041998,-0.06699157160509084,0.5665963166535248,0.09233134324983037,-0.7255561247909594,0.7636995271325152,3.244812723213265e-05,-0.028368105194685585,0.9204091148384941
a48c2560d907,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,False,42,756,equally_weighted,simple,True,21,1.1441180966199744,0.15747453704687797,0.15747453704687797,0.13614640336001177,-0.024144793149976196,0.02636456202705273,-0.22758644580735532,0.12700319208327215,-0.09977024385079404,1.1566558730932337,-0.05555776880917951,0.13946838624134272,-0.39835385141002283,1.0173337165781318,1.0765671993330146,-0.15625754252141827,0.672939068618344,-0.26008515815205535,0.46446341363107746,-0.08558996584885681,0.3892856613614162,0.07258584377207764,-1.1791550721324204,0.5995877231635913,1.75994623815979e-19,-0.3445751087023853,0.34443293977702427
a492feed7d3e,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,True,42,126,equally_weighted,simple,True,21,1.11231569173525,0.12256950919343845,0.12256950919343845,0.11930914803716833,-0.024439121473599057,0.019783607471139497,-0.3671193934116445,0.4205490076271845,-0.09045871644367917,1.0273270005687614,0.07336185008775642,0.18389569140792844,0.3989318592844069,0.021486021569048802,1.0173663852612918,-0.2506014411978382,-0.2545777990481846,-0.41399814958996917,0.12242635835816662,0.0353840314657321,0.5096354224603941,0.04641378965191339,0.7623603185841863,0.3782659361058609,0.03034473592765673,-0.17367068382983925,0.2408922237718038
a4a0d67fa16f,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,True,63,756,equally_weighted,simple,True,21,1.185655204004538,0.20318978733904625,0.20318978733904625,0.1255134925703591,-0.02655084176553224,0.021203341149232724,-0.5234709786578962,0.6367640660141345,-0.09160022904128245,1.6188680848407127,0.1539821282333642,0.19378835372605063,0.7945891756273518,0.2339954574261513,0.7276144085735359,-0.5017252397288796,-0.04970552735868919,-0.6599731449162699,0.08746159933716965,0.08864816648328211,0.18230153786764383,0.0539901082311577,1.64193348351399,0.26015312308236527,0.062280834743050906,-0.2521621397969382,0.1067245313726389
a4ba6cb5a75b,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,True,21,126,equally_weighted,simple,True,21,1.1616759250113036,0.1776108709897959,0.15209195900210215,0.11252421257274121,-0.02357682116746841,0.02034386563841194,-0.23642890625607113,1.006143762454978,-0.06342707632578437,1.3516376211367165,0.2809522051412947,0.19408378465154383,1.4475820617663326,0.24307212059129585,0.9098597635193681,-0.26328596190184445,0.01709384037497181,-0.602853108785985,-0.06954498455602225,0.016663034430690615,0.8130780645584073,0.06400967134303047,0.26032057470491804,0.11329810956913908,0.0001464862813227095,0.0014432390676683078,0.9903652031349135
a4e5ee17f56e,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,True,84,126,equally_weighted,simple,True,21,1.1707732101890647,0.18679470998043834,0.18679470998043834,0.1820354776899384,-0.041020561314348725,0.028051441033035363,-0.548951792989616,1.0587604678057603,-0.13697920406339947,1.0261445315544828,0.1375870508747563,0.22828865731321765,0.6026889486935109,0.705575656535975,0.6017234559545157,-0.3745444156217617,-0.20664516886166567,-1.6465482012121238,0.20021172486734368,-0.0019497175642753106,0.9764653301144495,0.09700998458759467,-0.020098112298067867,0.3031786128368978,0.012027829815285973,-0.2249141504194671,0.32096556431271417
a5eb44eb54e1,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.2,False,42,126,equally_weighted,simple,True,21,1.1025894260707287,0.11191141127987869,0.08639249929218518,0.15097560521073186,-0.04312328110604992,0.02985462439720098,-0.8360117944512202,3.6252294498436934,-0.14574649572251142,0.5722282031696343,-0.13807154572232339,0.2091734021443574,-0.6600817518234737,0.33927124208911585,0.7021025464545662,-0.5336851758810842,0.28390579194545257,-0.346810117031412,0.13121841649775026,-0.03586307546276046,0.6786323012142266,0.06615648925896453,-0.5420945981939458,0.7137488422418643,0.001940712267427814,-0.011411286790590308,0.962588465206849
a65388d44791,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,False,63,756,equally_weighted,simple,True,21,1.0256510357689583,0.028015324451722945,0.0024964124640292074,0.08700175973735101,-0.01680459179308903,0.013790038673503691,-0.25308513360220525,0.027513858231156707,-0.11012198772429488,0.028693815752297527,0.13135665860322177,0.18411366246392755,0.713454161116141,0.6901556135596376,-0.15143070458922234,-0.27769401484554646,0.5712536562213129,-0.8174458747600725,0.08047440861345101,-0.1450492497349658,0.054323843993595466,0.062474378580631346,-2.321739776054928,0.27051727700529266,1.6045354969453937e-08,0.13396622062099434,0.14626613332183458
a68886702f30,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,True,42,756,equally_weighted,simple,True,21,1.195691696980809,0.2142567460703646,0.2142567460703646,0.19434887939004022,-0.0466856855448482,0.038458903806126044,-0.5408379448852968,1.1753417380226954,-0.15108755162490853,1.102433658186272,0.16504908696468257,0.24555224150055144,0.6721546745249806,0.23254482816443944,1.2774775746372031,-0.579233834551671,0.1874213486992679,-0.7503149782572375,0.10584342054208849,0.04101592326637071,0.6746348420949456,0.08348155578214607,0.4913171883548277,0.27659847398641313,0.005990693429819183,-0.3062747334546166,0.20663883523389306
a6a939e95a70,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,False,84,252,equally_weighted,simple,True,21,1.0114153644614805,0.012459564315751681,-0.013059347671942056,0.07377207259887499,-0.015290459552725354,0.011017528063169902,-0.29895842554153085,0.12313898330575102,-0.08131313788608223,-0.17702291953962548,0.1158008984672505,0.1769389644948727,0.6544680466387953,0.1653786975244111,0.14964750501312077,-0.21237579672971948,0.17648449871098928,-0.7174731935638841,-0.04748917998089786,-0.10966780894183858,0.038375818414007945,0.04541706748260262,-2.414682739783843,0.29219874202490714,7.638207075790455e-12,0.10611699279445215,0.17170933899770693
a6d46d569cf5,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,True,21,126,equally_weighted,simple,True,21,1.1082379331228656,0.11810009566640067,0.11810009566640067,0.13573731380353327,-0.031018844734637674,0.02539430174842483,-0.32027082281086033,0.5745254800419031,-0.08386343388790825,0.8700635982625914,-0.09493221018965681,0.14186922016472756,-0.6691529711619537,0.4100838108767965,1.6315082362507498,-0.3381454063285701,-0.22474895625002428,-0.6055027613798935,-0.08402846361369182,0.06249950587372233,0.4318038701930915,0.06928222960937593,0.9021000944413068,0.6817446590046032,5.832862773556211e-18,-0.05855221418327755,0.8730498221997949
a786090b5e43,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,True,21,504,equally_weighted,simple,True,21,0.742577170540691,-0.27522833162648586,-0.27522833162648586,0.2473710757157039,-0.074018677276534,0.08533612264164381,0.29573461989109595,6.616050607644054,-0.29806390172650316,-1.1126132302662477,-0.4691340022778787,0.29261914789170496,-1.603223868492365,0.9374241818418265,0.6186735179510537,-0.6056496125980626,1.3122125181827182,-0.4910875749186207,0.6329855149577841,0.005044888102420875,0.9131835255970989,0.1121239028935957,0.04499386814253528,0.9521003210366298,5.53962637894776e-11,0.30180397394061426,0.4259655186272795
a7a752d971b6,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,False,21,756,equally_weighted,simple,True,21,1.2455386627282967,0.2693391128113718,0.2693391128113718,0.20511825268160755,-0.050402061537272225,0.041151022366691103,-0.5315480344570366,1.1308385058325814,-0.14897079205334735,1.3130918837800862,0.22013145370568976,0.25302973436937554,0.8699825506844958,0.26832041409478247,1.374301244178738,-0.5443646113844687,0.11768469465509357,-0.8746996662516768,0.12628220743956103,0.08489126114324974,0.4204595905078504,0.08348617266871361,1.0168301939066215,0.22744919552112602,0.000225885355802853,-0.28427365456195536,0.266857508944805
a81eef488a1e,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,63,756,equally_weighted,simple,True,21,1.1505979811396003,0.16459693505574524,0.16459693505574524,0.11894318365390602,-0.02419729478464039,0.021538136108930517,-0.28393363480951417,0.22711359789117846,-0.10057710470474823,1.3838282278930742,-0.04843537080031224,0.12419730383954271,-0.3899872968489601,1.0318065648924426,0.8302141479343103,-0.0852212050549195,0.6127957236448756,-0.25370936249368825,0.4960947887822732,-0.0690972327494015,0.4300363914917761,0.0640710600609349,-1.0784468476670503,0.5997340593614383,1.7578074301841825e-14,-0.31154623754945354,0.32723376080398414
a821e94a5b33,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,True,84,756,equally_weighted,simple,True,21,0.6962742641004223,-0.32397951560030425,-0.32397951560030425,0.2256840666792187,-0.06603886033033968,0.06343332293183246,-0.2717566492610802,3.679918027745407,-0.33261461887678795,-1.4355444775851194,-0.5178851862516971,0.2697019266188046,-1.9202131506597413,1.1613752838339302,-0.19599973257325043,-0.7065861980543838,1.2061196773535878,-1.3283907906907282,0.5237327544663416,-0.03570415911073199,0.7109712833372712,0.1121773507583465,-0.3182831370982029,0.9808584749383178,1.795421265277759e-10,0.3468645923909123,0.31850152192073594
a8409be93c43,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,True,21,252,equally_weighted,simple,True,21,1.1246568193636228,0.136732310760054,0.11121339877236025,0.12681272113529202,-0.0236945768730188,0.026267310826636015,-0.18398610989505731,0.6355010533081451,-0.06900779717474896,0.8769892939503333,0.2400736449115528,0.1988193652034282,1.2074962852130326,0.2413767391934992,0.8564007815174655,-0.4309953210919624,0.028607520672007232,-0.8839373788765474,-0.09666469979389453,-0.05094249294960851,0.5738316092788057,0.06848093124979421,-0.7438931103870116,0.15486226538672296,0.011414156819775704,0.15272471382272154,0.2547773240765946
a87bf7b039ea,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,True,42,504,equally_weighted,simple,True,21,1.0370355477639768,0.040469680428229404,0.014950768440535667,0.0692711529882773,-0.014198606915187605,0.013463296378843803,-0.1762038996302391,0.6176152904204484,-0.07516437773467502,0.2158296461885913,0.14381101457972822,0.1770510086055177,0.812257527999456,0.17814156133138292,0.21398648779180332,-0.10601788078496632,0.07644682891047958,-0.5890964481223011,-0.02741085871579792,-0.06506124704336047,0.25217765774021245,0.04815744969446001,-1.351011057606837,0.24551599727186035,1.7660648933941283e-13,0.0846217058012979,0.24742708724436124
a8bf38d99d37,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,False,42,504,equally_weighted,simple,True,21,1.0562096136458532,0.06147364970001967,0.035954737712325935,0.10607334557086107,-0.020616479882878302,0.01927032879045275,-0.14206933067898156,0.4799753016241657,-0.0954757009533677,0.33896109827427656,0.1648149838515185,0.18534854404449813,0.8892165012742157,0.35698663096976324,0.04437915658242645,-0.27124293668925264,0.19756112871884032,-1.1181950208822875,-0.01302733091039077,-0.09938426372416642,0.27354280243481155,0.07349738666759431,-1.3522149321260952,0.2290904282783392,6.095715033712806e-05,0.17844674995914234,0.10840537178929868
a8e8bc49f4f3,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,True,42,504,equally_weighted,simple,True,21,0.7191282131025424,-0.2999491451891675,-0.2999491451891675,0.2263217406460989,-0.06003168782423096,0.06759310593184131,1.7717209231907516e-05,3.594680125081854,-0.3151127880808827,-1.3253218375436602,-0.49385481584056035,0.27435953700172866,-1.800027880341002,1.0960238324308278,0.2878315613171744,-0.4842551581465303,1.1708586931350975,-0.8580325143216301,0.5473608081230004,-0.031431326018581784,0.7235723714203056,0.10105233308829602,-0.3110400824800174,0.973590584410937,3.9890474329181887e-10,0.22611929823393848,0.513730082639765
a8e97871107e,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,True,42,756,equally_weighted,simple,True,21,1.0604504364829053,0.06582970828791668,0.04031079630022316,0.10751167933695772,-0.03642561667511891,0.024183152895780425,-1.229282643709034,6.344970510742451,-0.12119417782463217,0.37494341590445335,-0.1841532487142854,0.17045820185313446,-1.0803425515009861,0.30568617408748927,0.2371867262172563,-0.4071844618133056,0.3659335157677403,-0.4967396694399224,0.07950214293481482,-0.041160270036196156,0.520383715729314,0.05266659888555296,-0.7815251204209976,0.8330377255700598,0.21173997222621832,0.07861327575894056,0.6532857533666512
a8eca425ec24,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,True,63,504,equally_weighted,simple,True,21,1.2011643150677926,0.22029462721651694,0.22029462721651694,0.13246845061182272,-0.03375970192604927,0.02667499102095161,-0.5584766622754701,1.7698322880689026,-0.09326778991454047,1.662996933979809,0.1710869681108349,0.20045606071283162,0.853488627395157,0.29326001063741924,0.6377803140647685,-0.509483627465803,-0.03984644775616143,-0.9709418189391765,0.06655221485400431,0.09671832167869909,0.16163825478520574,0.05547928054663657,1.7433232862022512,0.24206733844133044,0.1369227985919969,-0.21909365584944726,0.18491700773215133
a9825867b55e,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,False,63,126,equally_weighted,simple,True,21,1.095995121531182,0.10516618075045026,0.07964726876275652,0.07157072413436734,-0.01435775805482643,0.012916282297601101,-0.303253122149024,0.6727880243662683,-0.041635680499205005,1.112847043621163,0.20850751490194908,0.17564758833049177,1.1870787232764581,-0.016132383331450496,0.6083535119440098,-0.21040918292551491,0.04911911497621149,-0.2962715162581491,-0.06354050295889577,0.008206763263634897,0.8419345404525806,0.03807361112024196,0.2155499050961243,0.1608881364558971,2.5569731108045333e-13,0.04108588818512154,0.5852759540302568
a9bc0b2e91f3,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,True,42,756,equally_weighted,simple,True,21,0.7043807069561281,-0.315463041346847,-0.315463041346847,0.21595115435366155,-0.0653096360484271,0.06254716836674457,-0.3042554793839688,4.091064336205571,-0.3261674841483156,-1.4608073862398328,-0.5093687119982399,0.26237162609974196,-1.9414016659126114,0.9148887292028115,0.12839116964848754,-0.656304498346724,1.103876796482088,-1.1321131928687351,0.49129737197705575,-0.03478938455026459,0.7021633414092141,0.10578456410041058,-0.3288701413680974,0.9822957905336888,5.314782023175722e-09,0.25868724211460176,0.4359502807565647
aa2a956be155,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.2,False,63,126,equally_weighted,simple,True,21,0.9732935611631142,-0.028975049793397822,-0.028975049793397822,0.08955312582010665,-0.02581102142255287,0.012614201820860815,-0.8345801885100512,1.8055655958626855,-0.08599051039735711,-0.32355151791800757,-0.2420073556494553,0.1013374508074396,-2.3881334464325064,0.3514978004830701,1.007308854799632,-0.08029259418911976,-0.270581806783087,-0.2753878289847378,0.02197709805831495,-0.06800672910258565,0.2999464903988554,0.057856312021831086,-1.175441826933671,0.9706633329491233,1.2058077444655391e-05,0.028040162107632452,0.9071319796188191
